Date,Open,Close
2017-11-06,51.994,51.6758
2017-11-07,52.0212,52.157
2017-11-08,52.041,52.4494
2017-11-09,51.9394,51.9256
2017-11-10,51.7348,51.7486
2017-11-13,51.5826,51.6024
2017-11-14,51.43,51.6242
2017-11-15,51.2952,51.365
2017-11-16,51.481,51.9627
2017-11-17,52.0287,51.3393
2017-11-20,51.3447,51.2783
2017-11-21,51.5449,52.0534
2017-11-22,52.0961,52.1337
2017-11-24,52.2561,52.3617
2017-11-27,52.4633,53.1294
2017-11-28,53.2275,52.6972
2017-11-29,52.3448,51.4131
2017-11-30,51.54,51.3531
2017-12-01,51.0677,50.803
2017-12-04,50.9383,50.1488
2017-12-05,50.1052,50.5319
2017-12-06,50.3793,51.1822
2017-12-07,51.3482,51.7695
2017-12-08,52.1283,52.0078
2017-12-11,52.0936,52.1362
2017-12-12,52.0386,51.9776
2017-12-13,52.1417,52.1075
2017-12-14,52.3106,52.4088
2017-12-15,52.7215,53.1289
2017-12-18,53.3494,53.7776
2017-12-19,53.6751,53.5145
2017-12-20,53.571,53.2062
2017-12-21,53.2969,53.0719
2017-12-22,53.0298,52.9733
2017-12-26,52.9624,52.8241
2017-12-27,52.8613,52.5441
2017-12-28,52.6457,52.3335
2017-12-29,52.3106,52.2071
2018-01-02,52.1882,53.1889
2018-01-03,53.2245,54.0963
2018-01-04,54.3724,54.3064
2018-01-05,54.6876,55.0266
2018-01-08,55.0618,55.2208
2018-01-09,55.4305,55.1505
2018-01-10,54.8635,55.0191
2018-01-11,55.1267,55.1138
2018-01-12,55.0172,56.0356
2018-01-16,56.5144,56.0381
2018-01-17,56.3186,56.4544
2018-01-18,56.4668,56.2993
2018-01-19,56.4014,56.6725
2018-01-22,56.6883,57.6964
2018-01-23,58.0165,58.2916
2018-01-24,58.7282,58.0498
2018-01-25,58.5166,58.5875
2018-01-26,58.8546,58.8561
2018-01-29,58.8779,58.8026
2018-01-30,58.3684,58.3511
2018-01-31,58.6703,58.5915
2018-02-01,58.2827,58.5602
2018-02-02,55.8755,55.4682
2018-02-05,54.5468,52.6526
2018-02-06,51.2446,53.7449
2018-02-07,53.7717,52.3067
2018-02-08,52.5277,49.9426
2018-02-09,50.8432,51.8537
2018-02-12,52.3691,52.2646
2018-02-13,52.0386,52.2437
2018-02-14,52.2527,53.1636
2018-02-15,53.6964,54.0884
2018-02-16,54.1885,54.2936
2018-02-20,54.1578,54.6945
2018-02-21,54.9676,55.198
2018-02-22,55.4667,55.0072
2018-02-23,55.4414,55.9087
2018-02-26,56.0956,56.6824
2018-02-27,56.6824,55.3844
2018-02-28,55.6069,54.7109
2018-03-01,54.9894,53.0996
2018-03-02,52.4341,53.7306
2018-03-05,53.4327,54.2569
2018-03-06,54.6207,54.5612
2018-03-07,54.1607,55.262
2018-03-08,55.369,55.9727
2018-03-09,56.4742,57.5319
2018-03-12,57.7405,57.7841
2018-03-13,58.0765,56.4945
2018-03-14,56.7865,56.9396
2018-03-15,56.9733,57.0248
2018-03-16,57.2598,56.2225
2018-03-19,55.3968,54.5201
2018-03-20,54.4373,54.3084
2018-03-21,54.1484,54.2192
2018-03-22,53.5259,52.1947
2018-03-23,52.1065,50.8764
2018-03-26,52.0683,52.2413
2018-03-27,52.7275,49.9045
2018-03-28,49.6552,49.8173
2018-03-29,50.1161,51.4012
2018-04-02,50.9294,50.1865
2018-04-03,50.3609,50.4863
2018-04-04,49.4728,51.033
2018-04-05,51.8596,51.1782
2018-04-06,50.7054,50.0537
2018-04-09,50.5537,50.5562
2018-04-10,51.0602,51.3695
2018-04-11,51.1465,50.8025
2018-04-12,51.1202,51.4086
2018-04-13,51.8844,51.3467
2018-04-16,51.818,51.8453
2018-04-17,52.5936,53.4937
2018-04-18,53.4763,53.2969
2018-04-19,52.9812,53.9937
2018-04-20,53.737,53.3926
2018-04-23,53.6731,53.2186
2018-04-24,52.4945,50.6826
2018-04-25,51.035,50.6999
2018-04-26,51.2069,51.707
2018-04-27,51.8175,51.1192
2018-04-30,51.2664,50.4814
2018-05-01,50.3684,51.5801
2018-05-02,51.2456,50.8516
2018-05-03,50.8179,50.864
2018-05-04,50.5324,52.0881
2018-05-07,52.2314,52.5074
2018-05-08,52.7631,52.4643
2018-05-09,52.7374,53.9689
2018-05-10,54.2688,54.7877
2018-05-11,54.5369,54.6841
2018-05-14,54.7926,54.8437
2018-05-15,54.3629,53.7667
2018-05-16,53.7776,53.7281
2018-05-17,53.5977,53.5878
2018-05-18,52.8315,53.0119
2018-05-21,53.4758,53.7241
2018-05-22,54.0111,53.2929
2018-05-23,53.0298,53.8208
2018-05-24,53.8673,53.7955
2018-05-25,53.85,53.7276
2018-05-29,53.3271,52.9341
2018-05-30,53.2022,53.4
2018-05-31,53.6245,54.5166
2018-06-01,55.1544,56.2512
2018-06-04,56.4247,57.1453
2018-06-05,57.2256,57.0452
2018-06-06,57.1319,56.8435
2018-06-07,56.726,56.2225
2018-06-08,56.0634,56.1377
2018-06-11,56.1491,56.5436
2018-06-12,56.5496,56.9049
2018-06-13,57.1076,56.7086
2018-06-14,57.1041,57.4957
2018-06-15,57.4863,57.454
2018-06-18,57.1279,58.6589
2018-06-19,57.9913,58.4165
2018-06-20,58.645,58.6831
2018-06-21,58.7545,57.9581
2018-06-22,58.0597,57.9506
2018-06-25,57.2424,56.4633
2018-06-26,56.7042,56.1333
2018-06-27,56.3008,55.3561
2018-06-28,55.1306,55.8438
2018-06-29,56.1179,55.9633
2018-07-02,55.2773,56.6036
2018-07-03,56.9659,55.3234
2018-07-05,55.7358,56.5629
2018-07-06,56.5867,57.2464
2018-07-09,57.4902,57.851
2018-07-10,57.9853,57.8441
2018-07-11,57.2731,58.0582
2018-07-12,58.2267,59.5351
2018-07-13,59.6114,59.6917
2018-07-16,59.6615,59.2997
2018-07-17,58.6172,60.1209
2018-07-18,59.8954,60.1125
2018-07-19,59.8022,59.428
2018-07-20,59.435,59.3676
2018-07-23,59.2576,60.0178
2018-07-24,62.9914,62.3546
2018-07-25,62.0805,63.2363
2018-07-26,62.8021,63.7101
2018-07-27,63.8895,62.0939
2018-07-30,61.7053,60.9614
2018-07-31,61.0442,60.8217
2018-08-01,61.411,61.1077
2018-08-02,60.3895,61.5111
2018-08-03,61.7118,61.3639
2018-08-06,61.5349,61.3396
2018-08-07,62.0503,62.2401
2018-08-08,62.2837,62.5122
2018-08-09,62.5816,62.6673
2018-08-10,62.4056,62.0751
2018-08-13,62.0101,61.8833
2018-08-14,62.0746,62.3541
2018-08-15,61.6672,61.0695
2018-08-16,61.5537,60.6651
2018-08-17,60.565,60.2582
2018-08-20,60.4966,60.5605
2018-08-21,60.6135,60.3355
2018-08-22,60.1774,60.5506
2018-08-23,60.4579,60.5213
2018-08-24,60.7612,61.294
2018-08-27,61.6602,62.2614
2018-08-28,62.2431,61.7455
2018-08-29,62.1985,62.6767
2018-08-30,62.6148,62.1707
2018-08-31,62.0602,61.0487
2018-09-04,60.5887,60.0332
2018-09-05,59.9296,59.428
2018-09-06,59.4018,58.6792
2018-09-07,58.0849,58.362
2018-09-10,58.6896,58.2366
2018-09-11,58.0403,58.9765
2018-09-12,58.5806,58.0651
2018-09-13,58.4666,58.5875
2018-09-14,58.8779,58.3813
2018-09-17,58.3709,57.4818
2018-09-18,57.622,57.8426
2018-09-19,57.9343,58.1975
2018-09-20,58.5146,59.0548
2018-09-21,59.2209,58.0909
2018-09-24,57.461,58.4596
2018-09-25,58.6921,59.1698
2018-09-26,59.1599,59.1783
2018-09-27,59.4726,59.8374
2018-09-28,59.6753,59.8235
2018-10-01,60.1169,59.8954
2018-10-02,59.8032,59.8513
2018-10-03,60.0674,60.0441
2018-10-04,59.7219,58.3362
2018-10-05,58.2832,57.8783
2018-10-08,57.4902,57.288
2018-10-09,57.0595,56.7552
2018-10-10,56.3206,54.128
2018-10-11,53.4778,54.0577
2018-10-12,55.49,55.5346
2018-10-15,55.4087,54.6375
2018-10-16,55.1847,56.1561
2018-10-17,56.499,55.884
2018-10-18,56.0034,54.413
2018-10-19,54.7005,54.7733
2018-10-22,55.1366,55.0801
2018-10-23,54.0849,55.2555
2018-10-24,55.26,52.3914
2018-10-25,53.5402,54.6945
2018-10-26,51.9558,53.7112
2018-10-29,54.3451,51.2818
2018-10-30,50.5522,52.0143
2018-10-31,52.9406,54.0497
2018-11-01,54.0904,53.8218
2018-11-02,53.9714,53.1036
2018-11-05,53.1552,52.3225
2018-11-06,52.2874,53.0085
2018-11-07,53.6983,54.925
2018-11-08,54.8784,54.2504
2018-11-09,53.7246,53.3777
2018-11-12,53.1849,52.0068
2018-11-13,52.277,51.938
2018-11-14,52.5342,52.2655
2018-11-15,52.1109,53.0818
2018-11-16,52.7934,52.944
2018-11-19,52.7022,50.9195
2018-11-20,49.9218,51.0697
2018-11-21,51.8061,51.713
2018-11-23,51.2208,51.0523
2018-11-26,51.7412,52.333
2018-11-27,52.105,52.1516
2018-11-28,52.4083,54.1097
2018-11-29,53.7003,54.248
2018-11-30,54.3,54.9948
2018-12-03,56.1105,55.3274
2018-12-04,55.1604,52.6566
2018-12-06,51.7908,53.4302
2018-12-07,53.1403,51.8691
2018-12-10,51.6887,52.1962
2018-12-11,52.8781,52.6159
2018-12-12,53.3807,53.2146
2018-12-13,53.3108,53.2052
2018-12-14,52.5352,52.1233
2018-12-17,51.8904,50.8318
2018-12-18,51.2456,51.712
2018-12-19,51.9043,51.318
2018-12-20,50.8491,50.7292
2018-12-21,51.1485,49.1269
2018-12-24,48.7834,48.8008
2018-12-26,49.4609,51.932
2018-12-27,50.859,52.1823
2018-12-28,52.5094,51.874
2018-12-31,52.4266,51.7888
2019-01-02,50.9086,52.2705
2019-01-03,52.0718,50.8228
2019-01-04,51.6698,53.4297
2019-01-07,53.5735,53.3232
2019-01-08,53.8227,53.7915
2019-01-09,53.9214,53.6072
2019-01-10,53.2746,53.4674
2019-01-11,53.0248,52.7557
2019-01-14,52.2041,52.1134
2019-01-15,52.4355,53.848
2019-01-16,54.021,53.9967
2019-01-17,53.9214,54.473
2019-01-18,54.9423,54.8784
2019-01-22,54.3184,53.4575
2019-01-23,53.8654,53.7439
2019-01-24,53.6498,53.7236
2019-01-25,54.2306,54.5914
2019-01-28,54.0244,53.5184
2019-01-29,53.5769,53.0327
2019-01-30,53.3945,54.417
2019-01-31,55.1232,55.7997
2019-02-01,55.6213,55.4394
2019-02-04,55.4587,56.5694
2019-02-05,55.9851,57.0873
2019-02-06,56.9584,55.651
2019-02-07,55.1024,54.8095
2019-02-08,54.2628,54.6345
2019-02-11,54.7024,54.6217
2019-02-12,55.0623,55.8835
2019-02-13,56.1541,55.9355
2019-02-14,55.7556,55.9637
2019-02-15,56.4643,55.4895
2019-02-19,55.3413,55.8304
2019-02-20,55.9479,55.537
2019-02-21,55.4473,54.7252
2019-02-22,54.9973,55.3373
2019-02-25,55.6035,55.3755
2019-02-26,55.2288,55.6074
2019-02-27,55.2109,55.651
2019-02-28,55.4582,55.8324
2019-03-01,56.053,56.9213
2019-03-04,57.2206,57.1641
2019-03-05,57.292,57.9457
2019-03-06,58.073,57.735
2019-03-07,57.515,57.0367
2019-03-08,56.1967,56.9931
2019-03-11,57.0937,58.4448
2019-03-12,58.5954,59.3364
2019-03-13,59.7665,59.4261
2019-03-14,59.4241,59.1024
2019-03-15,59.3735,58.9919
2019-03-18,58.9617,58.9052
2019-03-19,59.0623,59.5946
2019-03-20,59.542,60.7825
2019-03-21,60.4639,61.2633
2019-03-22,60.9025,59.8518
2019-03-25,59.4508,59.3428
2019-03-26,59.7299,58.9691
2019-03-27,59.0722,58.3828
2019-03-28,58.2584,58.0983
2019-03-29,58.4903,58.3273
2019-04-01,58.8551,59.4221
2019-04-02,59.4751,59.7472
2019-04-03,60.1021,60.0084
2019-04-04,60.0322,60.4366
2019-04-05,60.4292,60.0401
2019-04-08,60.0233,59.883
2019-04-09,59.5663,59.606
2019-04-10,59.7249,59.7923
2019-04-11,59.9137,59.9479
2019-04-12,60.2468,60.5992
2019-04-15,60.6666,60.7875
2019-04-16,60.9595,61.0541
2019-04-17,61.3064,61.462
2019-04-18,61.7029,61.5279
2019-04-22,61.29,62.137
2019-04-23,62.2798,62.9711
2019-04-24,62.9711,62.4488
2019-04-25,62.9567,62.8101
2019-04-26,63.1094,63.3096
2019-04-29,63.4628,64.2404
2019-04-30,59.0083,59.4211
2019-05-01,59.3487,58.1504
2019-05-02,58.1147,57.8129
2019-05-03,58.3531,58.9547
2019-05-06,58.0849,59.1485
2019-05-07,58.7694,58.4249
2019-05-08,58.3471,58.0245
2019-05-09,57.6191,57.8852
2019-05-10,57.9283,57.8689
2019-05-13,56.7587,56.33
2019-05-14,56.614,55.7487
2019-05-15,55.6342,58.0255
2019-05-16,58.077,58.7045
2019-05-17,58.2748,57.9254
2019-05-20,57.1433,56.73
2019-05-21,57.2166,57.2147
2019-05-22,57.0566,57.2845
2019-05-23,56.7998,56.7637
2019-05-24,57.0937,56.4301
2019-05-28,56.5724,56.4772
2019-05-29,56.1372,55.5048
2019-05-30,55.5152,55.5777
2019-05-31,54.7961,54.8387
2019-06-03,52.8776,51.4805
2019-06-04,51.7655,52.2611
2019-06-05,52.2864,51.7729
2019-06-06,51.8507,51.9275
2019-06-07,52.2507,52.949
2019-06-10,53.3767,53.6622
2019-06-11,54.3674,53.5769
2019-06-12,53.5229,53.4808
2019-06-13,53.7588,54.071
2019-06-14,54.0081,53.8376
2019-06-17,53.9764,54.2138
2019-06-18,55.0865,54.7763
2019-06-19,54.8754,54.7401
2019-06-20,55.5921,55.1708
2019-06-21,55.0053,55.7739
2019-06-24,55.5078,55.3442
2019-06-25,55.264,53.901
2019-06-26,54.0705,53.5412
2019-06-27,53.8599,53.3584
2019-06-28,53.3881,53.6641
2019-07-01,54.5681,54.5166
2019-07-02,54.756,55.1411
2019-07-03,55.4335,55.656
2019-07-05,55.4766,56.1357
2019-07-08,55.7987,55.3487
2019-07-09,55.0281,55.7204
2019-07-10,56.1184,56.5441
2019-07-11,56.8043,56.7012
2019-07-12,56.6442,56.7637
2019-07-15,56.7637,57.0199
2019-07-16,56.8326,57.1661
2019-07-17,57.0402,56.8331
2019-07-18,56.5981,56.8578
2019-07-19,56.9609,56.0802
2019-07-22,56.2745,56.4599
2019-07-23,56.67,56.898
2019-07-24,56.1332,56.4856
2019-07-25,56.447,56.2978
2019-07-26,60.8603,61.7138
2019-07-29,61.579,61.5463
2019-07-30,60.8108,60.8603
2019-07-31,60.7052,60.3746
2019-08-01,60.3464,60.0565
2019-08-02,59.6213,59.2903
2019-08-05,58.133,57.23
2019-08-06,57.7638,58.0394
2019-08-07,57.3812,58.2787
2019-08-08,58.8001,59.7794
2019-08-09,59.4721,58.9225
2019-08-12,58.4814,58.2088
2019-08-13,58.2014,59.3106
2019-08-14,58.2867,57.7009
2019-08-15,57.908,57.9521
2019-08-16,58.5206,58.4423
2019-08-19,59.0677,59.4944
2019-08-20,59.2422,58.6564
2019-08-21,59.2655,59.0553
2019-08-22,59.1654,59.0524
2019-08-23,58.7377,57.172
2019-08-26,57.463,58.0443
2019-08-27,58.6301,58.0265
2019-08-28,57.7316,58.1717
2019-08-29,58.7996,59.1872
2019-08-30,59.49,59.0033
2019-09-03,58.5731,57.9635
2019-09-04,58.4542,58.5939
2019-09-05,59.1584,60.0768
2019-09-06,59.9256,59.7859
2019-09-09,59.8235,59.7338
2019-09-10,59.2789,59.7551
2019-09-11,59.6654,60.4639
2019-09-12,60.6358,61.2058
2019-09-13,61.064,61.4566
2019-09-16,60.9813,61.0402
2019-09-17,61.0402,60.9535
2019-09-18,60.9714,61.0908
2019-09-19,61.0744,61.3931
2019-09-20,61.1399,60.9515
2019-09-23,60.7895,61.1919
2019-09-24,61.4551,60.3811
2019-09-25,60.2661,61.7495
2019-09-26,61.5611,61.5686
2019-09-27,61.5953,60.7587
2019-09-30,60.4936,60.5203
2019-10-01,60.5873,59.77
2019-10-02,59.2992,58.3783
2019-10-03,58.647,58.9488
2019-10-04,59.1896,60.0158
2019-10-07,59.8196,59.8815
2019-10-08,59.4117,58.9835
2019-10-09,59.5386,59.5916
2019-10-10,59.4033,59.942
2019-10-11,60.6636,60.2512
2019-10-14,60.161,60.3533
2019-10-15,60.5382,61.5661
2019-10-16,61.5448,61.6037
2019-10-17,62.0201,62.0894
2019-10-18,62.1831,61.6736
2019-10-21,61.8862,61.6672
2019-10-22,61.6771,61.5145
2019-10-23,61.4655,62.3288
2019-10-24,62.4022,62.4022
2019-10-25,62.0498,62.6594
2019-10-28,63.1897,63.8825
2019-10-29,63.2392,62.479
2019-10-30,62.2059,62.481
2019-10-31,62.4463,62.3868
2019-11-01,62.7337,63.0534
2019-11-04,63.2447,63.9138
2019-11-05,63.9926,64.0045
2019-11-06,63.9376,63.9832
2019-11-07,64.1452,64.7727
2019-11-08,64.504,64.8747
2019-11-11,64.6269,64.3435
2019-11-12,64.3578,64.2904
2019-11-13,64.0907,64.2394
2019-11-14,64.1809,64.8822
2019-11-15,65.1746,66.091
2019-11-18,66.0315,65.412
2019-11-19,65.7485,65.0527
2019-11-20,64.9917,64.5209
2019-11-21,64.3915,64.4357
2019-11-22,64.5774,64.115
2019-11-25,64.2433,64.7082
2019-11-26,64.9198,65.073
2019-11-27,65.1929,65.0299
2019-11-29,64.7558,64.6314
2019-12-02,64.5556,63.8766
2019-12-03,63.3711,64.168
2019-12-04,64.731,65.3674
2019-12-05,65.7668,65.7648
2019-12-06,66.0518,66.3809
2019-12-09,66.3546,66.5593
2019-12-10,66.4081,66.5544
2019-12-11,66.8225,66.6217
2019-12-12,66.5702,66.8319
2019-12-13,66.8026,66.7516
2019-12-16,67.1545,67.437
2019-12-17,67.5218,67.1491
2019-12-18,67.2536,67.0014
2019-12-19,67.0014,67.2259
2019-12-20,67.556,66.9672
2019-12-23,67.3394,66.938
2019-12-24,66.9171,66.6307
2019-12-26,66.7357,67.5247
2019-12-27,67.6006,67.1367
2019-12-30,67.2442,66.3967
2019-12-31,66.2025,66.3809
2020-01-02,66.8279,67.8325
2020-01-03,66.8076,67.4777
2020-01-06,66.9875,69.2762
2020-01-07,69.4075,69.1424
2020-01-08,69.128,69.6345
2020-01-09,70.4716,70.3655
2020-01-10,70.8453,70.82
2020-01-13,71.1318,71.3687
2020-01-14,71.3672,70.9008
2020-01-15,71.0212,71.3275
2020-01-16,71.6373,71.8707
2020-01-17,72.4843,73.3258
2020-01-21,73.3,73.4611
2020-01-22,73.8318,73.5414
2020-01-23,73.7238,73.582
2020-01-24,73.985,72.6642
2020-01-27,70.9479,70.9573
2020-01-28,71.4534,71.8876
2020-01-29,72.2821,72.1948
2020-01-30,71.273,72.0734
2020-01-31,72.7479,71.0093
2020-02-03,72.4402,73.4784
2020-02-04,72.0853,71.6353
2020-02-05,72.5373,71.667
2020-02-06,71.9609,73.1499
2020-02-07,72.7246,73.3055
2020-02-10,73.2123,74.77
2020-02-11,74.9985,74.8394
2020-02-12,75.1268,75.2641
2020-02-13,74.8364,75.0044
2020-02-14,75.0609,75.2691
2020-02-18,75.0515,75.3043
2020-02-19,75.6888,75.5734
2020-02-20,75.283,75.1828
2020-02-21,74.5678,73.5211
2020-02-24,70.5271,70.369
2020-02-25,70.9211,68.7068
2020-02-26,69.136,68.9124
2020-02-27,67.3597,65.1696
2020-02-28,63.1555,66.3739
2020-03-02,66.9756,68.7068
2020-03-03,69.2698,66.2981
2020-03-04,67.3508,68.4728
2020-03-05,66.6862,65.1602
2020-03-06,62.9394,64.2176
2020-03-09,59.7185,60.2552
2020-03-10,62.1682,63.1981
2020-03-11,61.8649,60.0129
2020-03-12,55.6377,55.089
2020-03-13,58.2331,60.1799
2020-03-16,54.0017,53.1785
2020-03-17,54.0527,55.4117
2020-03-18,52.5312,54.08
2020-03-19,53.9328,55.095
2020-03-20,56.048,52.9411
2020-03-23,52.3543,52.2432
2020-03-24,54.7138,56.0039
2020-03-25,55.7348,54.5969
2020-03-26,55.2461,57.6349
2020-03-27,55.878,55.0251
2020-03-30,56.1342,56.8117
2020-03-31,56.9317,57.5869
2020-04-01,55.706,54.6207
2020-04-02,54.5166,55.3606
2020-04-03,55.2456,54.1548
2020-04-06,56.1521,58.6395
2020-04-07,60.3157,58.6083
2020-04-08,59.6263,59.8196
2020-04-09,60.3737,59.7983
2020-04-13,59.547,59.9886
2020-04-14,61.4536,62.7055
2020-04-15,61.7777,62.3125
2020-04-16,62.8001,62.3189
2020-04-17,63.5217,63.3879
2020-04-20,62.9364,62.5033
2020-04-21,61.5894,60.0753
2020-04-22,61.5101,62.3675
2020-04-23,62.7307,62.9999
2020-04-24,62.1985,63.269
2020-04-27,64.0322,62.9845
2020-04-28,63.5961,61.0878
2020-04-29,66.6589,66.5192
2020-04-30,65.9829,66.7432
2020-05-01,65.6226,65.2871
2020-05-04,64.8316,65.5636
2020-05-05,66.2872,66.8581
2020-05-06,67.3032,66.6802
2020-05-07,67.4673,67.8623
2020-05-08,68.4837,68.6086
2020-05-11,68.2344,69.5627
2020-05-12,69.7922,68.1547
2020-05-13,68.2032,66.824
2020-05-14,66.09,67.2467
2020-05-15,66.8205,68.0496
2020-05-18,67.4806,68.6503
2020-05-19,68.6651,68.116
2020-05-20,68.8475,69.8387
2020-05-21,69.9294,69.7193
2020-05-22,69.578,70.0409
2020-05-26,71.4643,70.4439
2020-05-27,70.376,70.3898
2020-05-28,69.3847,70.2887
2020-05-29,70.3973,71.046
2020-06-01,70.6584,71.1129
2020-06-02,71.1194,71.4817
2020-06-03,71.501,71.33
2020-06-04,71.2076,70.0935
2020-06-05,70.1599,71.3682
2020-06-08,70.6872,71.7656
2020-06-09,71.6269,71.9659
2020-06-10,72.4332,72.5913
2020-06-11,71.4182,69.4789
2020-06-12,70.6664,70.0251
2020-06-15,68.8639,70.4126
2020-06-16,71.8132,71.6878
2020-06-17,72.0085,71.9887
2020-06-18,71.8553,71.0758
2020-06-19,71.3672,70.6059
2020-06-22,70.6243,71.8955
2020-06-23,71.9619,72.5556
2020-06-24,72.5209,71.0054
2020-06-25,70.932,71.4217
2020-06-26,71.0019,67.5282
2020-06-29,67.4192,69.2445
2020-06-30,69.2301,70.2793
2020-07-01,70.3348,71.4663
2020-07-02,71.954,72.8505
2020-07-06,73.7535,74.3235
2020-07-07,74.149,73.8412
2020-07-08,74.3804,74.5192
2020-07-09,74.8329,75.2656
2020-07-10,74.9975,76.2742
2020-07-13,76.8159,74.9469
2020-07-14,73.9835,75.3746
2020-07-15,75.4921,75.1774
2020-07-16,74.4151,75.0802
2020-07-17,75.1789,75.1759
2020-07-20,75.0842,77.5047
2020-07-21,78.5549,77.1122
2020-07-22,77.1018,77.5548
2020-07-23,77.6083,75.1709
2020-07-24,74.3007,74.7477
2020-07-27,74.998,75.7994
2020-07-28,75.5798,74.5217
2020-07-29,74.5886,75.506
2020-07-30,74.2402,76.2424
2020-07-31,74.1946,73.7436
2020-08-03,73.8948,73.4864
2020-08-04,73.6822,73.0175
2020-08-05,73.192,73.3045
2020-08-06,73.1588,74.5861
2020-08-07,74.7888,74.26
2020-08-10,73.8848,74.1832
2020-08-11,74.0434,73.3764
2020-08-12,73.7025,74.6996
2020-08-13,74.7477,75.166
2020-08-14,75.0153,74.5703
2020-08-17,75.1323,75.1457
2020-08-18,75.6353,77.1053
2020-08-19,76.9422,76.5517
2020-08-20,76.3217,78.1198
2020-08-21,77.8992,78.0861
2020-08-24,78.9237,78.5609
2020-08-25,78.3106,79.5868
2020-08-26,79.6091,81.484
2020-08-27,81.6069,80.7103
2020-08-28,80.7574,81.251
2020-08-31,81.4562,80.7604
2020-09-01,80.8907,82.0266
2020-09-02,82.6675,85.1148
2020-09-03,84.2291,80.7594
2020-09-04,79.7429,78.3656
2020-09-08,75.5798,75.5104
2020-09-09,76.7643,76.6816
2020-09-10,76.8278,75.6319
2020-09-11,75.7359,75.1219
2020-09-14,75.9094,74.7784
2020-09-15,75.723,76.0814
2020-09-16,76.4461,74.94
2020-09-17,73.6375,73.6985
2020-09-18,73.7609,71.9168
2020-09-21,70.9519,70.8785
2020-09-22,71.8786,72.3494
2020-09-23,71.9663,69.8501
2020-09-24,69.5176,70.5177
2020-09-25,70.6262,71.3206
2020-09-28,72.9526,72.292
2020-09-29,72.5522,72.6567
2020-09-30,72.405,72.6359
2020-10-01,73.531,73.7411
2020-10-02,72.34,72.1403
2020-10-05,72.4897,73.4899
2020-10-06,73.1266,71.9133
2020-10-07,72.3242,72.3158
2020-10-08,72.6285,73.5196
2020-10-09,73.9869,74.8587
2020-10-12,76.2241,77.5419
2020-10-13,78.1575,77.6648
2020-10-14,78.038,77.4849
2020-10-15,76.5462,77.0899
2020-10-16,77.4051,77.6961
2020-10-19,78.1039,75.8251
2020-10-20,75.4861,76.8724
2020-10-21,77.8026,78.6025
2020-10-22,78.5534,79.6269
2020-10-23,80.0427,80.9314
2020-10-26,80.0403,78.5183
2020-10-27,78.7482,79.2414
2020-10-28,76.8193,74.876
2020-10-29,75.1843,77.1598
2020-10-30,82.6392,80.0953
2020-11-02,80.4635,80.5022
2020-11-03,80.8213,81.5598
2020-11-04,84.5295,86.5253
2020-11-05,87.7444,87.3504
2020-11-06,86.7973,87.2132
2020-11-09,89.0097,87.2969
2020-11-10,85.7283,86.1223
2020-11-11,86.6516,86.5937
2020-11-12,86.3345,86.3751
2020-11-13,86.6318,87.8342
2020-11-16,87.4317,87.9219
2020-11-17,87.6161,87.3088
2020-11-18,87.06,86.2671
2020-11-19,85.8998,87.1557
2020-11-20,87.3257,86.0559
2020-11-23,86.2462,85.6188
2020-11-24,85.6158,87.4198
2020-11-25,87.6136,87.4312
2020-11-27,87.4515,88.5657
2020-11-30,88.0022,86.949
2020-12-01,87.5566,88.979
2020-12-02,88.979,90.4465
2020-12-03,90.2269,90.2914
2020-12-04,90.2111,90.3865
2020-12-07,89.9796,90.053
2020-12-08,89.6312,89.7705
2020-12-09,89.7224,88.1117
2020-12-10,87.3554,87.6057
2020-12-11,87.2265,87.96
2020-12-14,87.7578,86.8429
2020-12-15,87.2196,87.2801
2020-12-16,87.678,87.0873
2020-12-17,87.4213,86.2606
2020-12-18,86.5411,85.5524
2020-12-21,84.7054,85.9657
2020-12-22,85.7065,85.255
2020-12-23,85.4389,85.652
2020-12-24,85.6902,85.9459
2020-12-28,86.4787,87.9184
2020-12-29,88.5761,87.1155
2020-12-30,87.4743,86.0495
2020-12-31,86.1,86.8618
2021-01-04,87.2265,85.5479
2021-01-05,85.4964,86.2378
2021-01-06,84.2658,85.3868
2021-01-07,85.5792,87.9372
2021-01-08,88.077,89.1014
2021-01-11,88.0701,87.0427
2021-01-12,86.501,86.108
2021-01-13,85.6069,86.5947
2021-01-14,86.6749,85.7853
2021-01-15,85.6912,85.6218
2021-01-19,86.384,88.4393
2021-01-20,90.5159,93.1773
2021-01-21,93.8503,93.3795
2021-01-22,93.7418,93.7963
2021-01-25,94.7964,93.8815
2021-01-26,93.4707,94.559
2021-01-27,92.9215,90.1476
2021-01-28,90.7453,91.8456
2021-01-29,90.895,90.5649
2021-02-01,91.4189,93.8216
2021-02-02,94.8157,95.1126
2021-02-03,102.3727,102.0392
2021-02-04,102.1254,101.779
2021-02-05,102.0729,103.5235
2021-02-08,104.0771,103.3099
2021-02-09,102.8282,102.8574
2021-02-10,103.2415,103.4071
2021-02-11,103.6311,103.5196
2021-02-12,103.0745,103.8308
2021-02-16,103.6683,104.6074
2021-02-17,103.7788,104.9999
2021-02-18,104.3249,104.3651
2021-02-19,104.4632,103.5225
2021-02-22,101.7775,101.8102
2021-02-23,99.8144,102.1006
2021-02-24,100.6099,103.2747
2021-02-25,101.893,99.9116
2021-02-26,100.6054,100.2069
2021-03-01,101.5,102.5735
